[2025-05-19T18:14:44.562+0000][0.008s][1668][1771][info] Heap region size: 16M
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 355|0x0000000777000000, 0x0000000777000000, 0x0000000778000000|  0%| F|  |TAMS 0x0000000777000000, 0x0000000777000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 356|0x0000000778000000, 0x0000000778000000, 0x0000000779000000|  0%| F|  |TAMS 0x0000000778000000, 0x0000000778000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 357|0x0000000779000000, 0x0000000779000000, 0x000000077a000000|  0%| F|  |TAMS 0x0000000779000000, 0x0000000779000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 358|0x000000077a000000, 0x000000077a000000, 0x000000077b000000|  0%| F|  |TAMS 0x000000077a000000, 0x000000077a000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 359|0x000000077b000000, 0x000000077b000000, 0x000000077c000000|  0%| F|  |TAMS 0x000000077b000000, 0x000000077b000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 360|0x000000077c000000, 0x000000077c000000, 0x000000077d000000|  0%| F|  |TAMS 0x000000077c000000, 0x000000077c000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 361|0x000000077d000000, 0x000000077d000000, 0x000000077e000000|  0%| F|  |TAMS 0x000000077d000000, 0x000000077d000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 362|0x000000077e000000, 0x000000077e000000, 0x000000077f000000|  0%| F|  |TAMS 0x000000077e000000, 0x000000077e000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 363|0x000000077f000000, 0x000000077f000000, 0x0000000780000000|  0%| F|  |TAMS 0x000000077f000000, 0x000000077f000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 364|0x0000000780000000, 0x0000000780000000, 0x0000000781000000|  0%| F|  |TAMS 0x0000000780000000, 0x0000000780000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 365|0x0000000781000000, 0x0000000781000000, 0x0000000782000000|  0%| F|  |TAMS 0x0000000781000000, 0x0000000781000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 366|0x0000000782000000, 0x0000000782000000, 0x0000000783000000|  0%| F|  |TAMS 0x0000000782000000, 0x0000000782000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 367|0x0000000783000000, 0x0000000783000000, 0x0000000784000000|  0%| F|  |TAMS 0x0000000783000000, 0x0000000783000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 368|0x0000000784000000, 0x0000000784000000, 0x0000000785000000|  0%| F|  |TAMS 0x0000000784000000, 0x0000000784000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 369|0x0000000785000000, 0x0000000785000000, 0x0000000786000000|  0%| F|  |TAMS 0x0000000785000000, 0x0000000785000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 370|0x0000000786000000, 0x0000000786000000, 0x0000000787000000|  0%| F|  |TAMS 0x0000000786000000, 0x0000000786000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 371|0x0000000787000000, 0x0000000787000000, 0x0000000788000000|  0%| F|  |TAMS 0x0000000787000000, 0x0000000787000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 372|0x0000000788000000, 0x0000000788000000, 0x0000000789000000|  0%| F|  |TAMS 0x0000000788000000, 0x0000000788000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 373|0x0000000789000000, 0x0000000789000000, 0x000000078a000000|  0%| F|  |TAMS 0x0000000789000000, 0x0000000789000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 374|0x000000078a000000, 0x000000078a000000, 0x000000078b000000|  0%| F|  |TAMS 0x000000078a000000, 0x000000078a000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 375|0x000000078b000000, 0x000000078b000000, 0x000000078c000000|  0%| F|  |TAMS 0x000000078b000000, 0x000000078b000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 376|0x000000078c000000, 0x000000078c000000, 0x000000078d000000|  0%| F|  |TAMS 0x000000078c000000, 0x000000078c000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 377|0x000000078d000000, 0x000000078d000000, 0x000000078e000000|  0%| F|  |TAMS 0x000000078d000000, 0x000000078d000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 378|0x000000078e000000, 0x000000078e000000, 0x000000078f000000|  0%| F|  |TAMS 0x000000078e000000, 0x000000078e000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 379|0x000000078f000000, 0x000000078f000000, 0x0000000790000000|  0%| F|  |TAMS 0x000000078f000000, 0x000000078f000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 380|0x0000000790000000, 0x0000000790000000, 0x0000000791000000|  0%| F|  |TAMS 0x0000000790000000, 0x0000000790000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 381|0x0000000791000000, 0x0000000791000000, 0x0000000792000000|  0%| F|  |TAMS 0x0000000791000000, 0x0000000791000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 382|0x0000000792000000, 0x0000000792000000, 0x0000000793000000|  0%| F|  |TAMS 0x0000000792000000, 0x0000000792000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 383|0x0000000793000000, 0x0000000793000000, 0x0000000794000000|  0%| F|  |TAMS 0x0000000793000000, 0x0000000793000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 384|0x0000000794000000, 0x0000000794000000, 0x0000000795000000|  0%| F|  |TAMS 0x0000000794000000, 0x0000000794000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 385|0x0000000795000000, 0x0000000795000000, 0x0000000796000000|  0%| F|  |TAMS 0x0000000795000000, 0x0000000795000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 386|0x0000000796000000, 0x0000000796000000, 0x0000000797000000|  0%| F|  |TAMS 0x0000000796000000, 0x0000000796000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 387|0x0000000797000000, 0x0000000797000000, 0x0000000798000000|  0%| F|  |TAMS 0x0000000797000000, 0x0000000797000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 388|0x0000000798000000, 0x0000000798000000, 0x0000000799000000|  0%| F|  |TAMS 0x0000000798000000, 0x0000000798000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 389|0x0000000799000000, 0x0000000799000000, 0x000000079a000000|  0%| F|  |TAMS 0x0000000799000000, 0x0000000799000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 390|0x000000079a000000, 0x000000079a000000, 0x000000079b000000|  0%| F|  |TAMS 0x000000079a000000, 0x000000079a000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 391|0x000000079b000000, 0x000000079b000000, 0x000000079c000000|  0%| F|  |TAMS 0x000000079b000000, 0x000000079b000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 392|0x000000079c000000, 0x000000079c000000, 0x000000079d000000|  0%| F|  |TAMS 0x000000079c000000, 0x000000079c000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 393|0x000000079d000000, 0x000000079d000000, 0x000000079e000000|  0%| F|  |TAMS 0x000000079d000000, 0x000000079d000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 394|0x000000079e000000, 0x000000079e000000, 0x000000079f000000|  0%| F|  |TAMS 0x000000079e000000, 0x000000079e000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 395|0x000000079f000000, 0x000000079f000000, 0x00000007a0000000|  0%| F|  |TAMS 0x000000079f000000, 0x000000079f000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 396|0x00000007a0000000, 0x00000007a0000000, 0x00000007a1000000|  0%| F|  |TAMS 0x00000007a0000000, 0x00000007a0000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 397|0x00000007a1000000, 0x00000007a1000000, 0x00000007a2000000|  0%| F|  |TAMS 0x00000007a1000000, 0x00000007a1000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 398|0x00000007a2000000, 0x00000007a2000000, 0x00000007a3000000|  0%| F|  |TAMS 0x00000007a2000000, 0x00000007a2000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 399|0x00000007a3000000, 0x00000007a3000000, 0x00000007a4000000|  0%| F|  |TAMS 0x00000007a3000000, 0x00000007a3000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 400|0x00000007a4000000, 0x00000007a4000000, 0x00000007a5000000|  0%| F|  |TAMS 0x00000007a4000000, 0x00000007a4000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 401|0x00000007a5000000, 0x00000007a5000000, 0x00000007a6000000|  0%| F|  |TAMS 0x00000007a5000000, 0x00000007a5000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 402|0x00000007a6000000, 0x00000007a6000000, 0x00000007a7000000|  0%| F|  |TAMS 0x00000007a6000000, 0x00000007a6000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 403|0x00000007a7000000, 0x00000007a7000000, 0x00000007a8000000|  0%| F|  |TAMS 0x00000007a7000000, 0x00000007a7000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 404|0x00000007a8000000, 0x00000007a8000000, 0x00000007a9000000|  0%| F|  |TAMS 0x00000007a8000000, 0x00000007a8000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 405|0x00000007a9000000, 0x00000007a9000000, 0x00000007aa000000|  0%| F|  |TAMS 0x00000007a9000000, 0x00000007a9000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 406|0x00000007aa000000, 0x00000007aa000000, 0x00000007ab000000|  0%| F|  |TAMS 0x00000007aa000000, 0x00000007aa000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 407|0x00000007ab000000, 0x00000007ab000000, 0x00000007ac000000|  0%| F|  |TAMS 0x00000007ab000000, 0x00000007ab000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 408|0x00000007ac000000, 0x00000007ac000000, 0x00000007ad000000|  0%| F|  |TAMS 0x00000007ac000000, 0x00000007ac000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 409|0x00000007ad000000, 0x00000007ad000000, 0x00000007ae000000|  0%| F|  |TAMS 0x00000007ad000000, 0x00000007ad000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 410|0x00000007ae000000, 0x00000007ae000000, 0x00000007af000000|  0%| F|  |TAMS 0x00000007ae000000, 0x00000007ae000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 411|0x00000007af000000, 0x00000007af000000, 0x00000007b0000000|  0%| F|  |TAMS 0x00000007af000000, 0x00000007af000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 412|0x00000007b0000000, 0x00000007b0000000, 0x00000007b1000000|  0%| F|  |TAMS 0x00000007b0000000, 0x00000007b0000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 413|0x00000007b1000000, 0x00000007b1000000, 0x00000007b2000000|  0%| F|  |TAMS 0x00000007b1000000, 0x00000007b1000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 414|0x00000007b2000000, 0x00000007b2000000, 0x00000007b3000000|  0%| F|  |TAMS 0x00000007b2000000, 0x00000007b2000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 415|0x00000007b3000000, 0x00000007b3000000, 0x00000007b4000000|  0%| F|  |TAMS 0x00000007b3000000, 0x00000007b3000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 416|0x00000007b4000000, 0x00000007b4000000, 0x00000007b5000000|  0%| F|  |TAMS 0x00000007b4000000, 0x00000007b4000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 417|0x00000007b5000000, 0x00000007b5000000, 0x00000007b6000000|  0%| F|  |TAMS 0x00000007b5000000, 0x00000007b5000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 418|0x00000007b6000000, 0x00000007b6000000, 0x00000007b7000000|  0%| F|  |TAMS 0x00000007b6000000, 0x00000007b6000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 419|0x00000007b7000000, 0x00000007b7000000, 0x00000007b8000000|  0%| F|  |TAMS 0x00000007b7000000, 0x00000007b7000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 420|0x00000007b8000000, 0x00000007b8000000, 0x00000007b9000000|  0%| F|  |TAMS 0x00000007b8000000, 0x00000007b8000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 421|0x00000007b9000000, 0x00000007b9000000, 0x00000007ba000000|  0%| F|  |TAMS 0x00000007b9000000, 0x00000007b9000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 422|0x00000007ba000000, 0x00000007ba000000, 0x00000007bb000000|  0%| F|  |TAMS 0x00000007ba000000, 0x00000007ba000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 423|0x00000007bb000000, 0x00000007bb000000, 0x00000007bc000000|  0%| F|  |TAMS 0x00000007bb000000, 0x00000007bb000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 424|0x00000007bc000000, 0x00000007bc000000, 0x00000007bd000000|  0%| F|  |TAMS 0x00000007bc000000, 0x00000007bc000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 425|0x00000007bd000000, 0x00000007bd000000, 0x00000007be000000|  0%| F|  |TAMS 0x00000007bd000000, 0x00000007bd000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 426|0x00000007be000000, 0x00000007bef48000, 0x00000007bf000000| 95%|OA|  |TAMS 0x00000007bef48000, 0x00000007bef48000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 427|0x00000007bf000000, 0x00000007bf06c000, 0x00000007c0000000|  2%|CA|  |TAMS 0x00000007bf06c000, 0x00000007bf06c000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 428|0x00000007c0000000, 0x00000007c0000000, 0x00000007c1000000|  0%| F|  |TAMS 0x00000007c0000000, 0x00000007c0000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 429|0x00000007c1000000, 0x00000007c1000000, 0x00000007c2000000|  0%| F|  |TAMS 0x00000007c1000000, 0x00000007c1000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 430|0x00000007c2000000, 0x00000007c2000000, 0x00000007c3000000|  0%| F|  |TAMS 0x00000007c2000000, 0x00000007c2000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 431|0x00000007c3000000, 0x00000007c3000000, 0x00000007c4000000|  0%| F|  |TAMS 0x00000007c3000000, 0x00000007c3000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 432|0x00000007c4000000, 0x00000007c4000000, 0x00000007c5000000|  0%| F|  |TAMS 0x00000007c4000000, 0x00000007c4000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 433|0x00000007c5000000, 0x00000007c5000000, 0x00000007c6000000|  0%| F|  |TAMS 0x00000007c5000000, 0x00000007c5000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 434|0x00000007c6000000, 0x00000007c6000000, 0x00000007c7000000|  0%| F|  |TAMS 0x00000007c6000000, 0x00000007c6000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.167s][1668][1784][trace] GC(2) | 435|0x00000007c7000000, 0x00000007c7000000, 0x00000007c8000000|  0%| F|  |TAMS 0x00000007c7000000, 0x00000007c7000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 436|0x00000007c8000000, 0x00000007c8000000, 0x00000007c9000000|  0%| F|  |TAMS 0x00000007c8000000, 0x00000007c8000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 437|0x00000007c9000000, 0x00000007c9000000, 0x00000007ca000000|  0%| F|  |TAMS 0x00000007c9000000, 0x00000007c9000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 438|0x00000007ca000000, 0x00000007ca000000, 0x00000007cb000000|  0%| F|  |TAMS 0x00000007ca000000, 0x00000007ca000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 439|0x00000007cb000000, 0x00000007cb000000, 0x00000007cc000000|  0%| F|  |TAMS 0x00000007cb000000, 0x00000007cb000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 440|0x00000007cc000000, 0x00000007cc000000, 0x00000007cd000000|  0%| F|  |TAMS 0x00000007cc000000, 0x00000007cc000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 441|0x00000007cd000000, 0x00000007cd000000, 0x00000007ce000000|  0%| F|  |TAMS 0x00000007cd000000, 0x00000007cd000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 442|0x00000007ce000000, 0x00000007ce000000, 0x00000007cf000000|  0%| F|  |TAMS 0x00000007ce000000, 0x00000007ce000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 443|0x00000007cf000000, 0x00000007cf000000, 0x00000007d0000000|  0%| F|  |TAMS 0x00000007cf000000, 0x00000007cf000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 444|0x00000007d0000000, 0x00000007d0000000, 0x00000007d1000000|  0%| F|  |TAMS 0x00000007d0000000, 0x00000007d0000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 445|0x00000007d1000000, 0x00000007d1000000, 0x00000007d2000000|  0%| F|  |TAMS 0x00000007d1000000, 0x00000007d1000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 446|0x00000007d2000000, 0x00000007d2000000, 0x00000007d3000000|  0%| F|  |TAMS 0x00000007d2000000, 0x00000007d2000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 447|0x00000007d3000000, 0x00000007d3000000, 0x00000007d4000000|  0%| F|  |TAMS 0x00000007d3000000, 0x00000007d3000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 448|0x00000007d4000000, 0x00000007d4000000, 0x00000007d5000000|  0%| F|  |TAMS 0x00000007d4000000, 0x00000007d4000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 449|0x00000007d5000000, 0x00000007d5000000, 0x00000007d6000000|  0%| F|  |TAMS 0x00000007d5000000, 0x00000007d5000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 450|0x00000007d6000000, 0x00000007d6000000, 0x00000007d7000000|  0%| F|  |TAMS 0x00000007d6000000, 0x00000007d6000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 451|0x00000007d7000000, 0x00000007d7000000, 0x00000007d8000000|  0%| F|  |TAMS 0x00000007d7000000, 0x00000007d7000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 452|0x00000007d8000000, 0x00000007d8000000, 0x00000007d9000000|  0%| F|  |TAMS 0x00000007d8000000, 0x00000007d8000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 453|0x00000007d9000000, 0x00000007d9000000, 0x00000007da000000|  0%| F|  |TAMS 0x00000007d9000000, 0x00000007d9000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 454|0x00000007da000000, 0x00000007da000000, 0x00000007db000000|  0%| F|  |TAMS 0x00000007da000000, 0x00000007da000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 455|0x00000007db000000, 0x00000007db000000, 0x00000007dc000000|  0%| F|  |TAMS 0x00000007db000000, 0x00000007db000000| Untracked 
[2025-05-19T18:14:57.721+0000][13.168s][1668][1784][trace] GC(2) | 456|0x00000007dc000000, 0x00000007dc000000, 0x00000007dd000000|  0%| F|  |TAMS 0x00000007dc000000, 0x00000007dc000000| Untracked 
